# SampleTime SensorID Value
1231, 9, -0.122510
1232, 0, -0.495016
1232, 1, -0.399907
1232, 2, NULL
1232, 3, NULL
1232, 4, 0.001878
1232, 5, 0.183903
1232, 6, NULL
1232, 7, NULL
1232, 8, -0.308416
1232, 9, NULL
1233, 0, -0.491374
1233, 1, -0.402432
1233, 2, NULL
1233, 3, -0.463581
1233, 4, 0.001396
1233, 5, NULL
1233, 6, 0.437340
1233, 7, -0.173960
1233, 8, -0.312911
1233, 9, 0.074453
1234, 0, -0.494140
1234, 1, -0.406658
1234, 2, NULL
1234, 3, -0.463030
1234, 4, -0.350231
1234, 5, NULL
1234, 6, 0.439809
1234, 7, -0.178610
1234, 8, -0.315302
1234, 9, 0.075323
1235, 0, -0.492765
1235, 1, -0.402300
1235, 2, NULL
1235, 3, -0.466708
1235, 4, -0.350826
1235, 5, NULL
1235, 6, 0.434878
1235, 7, -0.180935
1235, 8, -0.314657
1235, 9, 0.073457
1236, 0, -0.487769
1236, 1, NULL
1236, 2, NULL
1236, 3, -0.466302
1236, 4, -0.351063
1236, 5, -0.198849
1236, 6, 0.431338
1236, 7, -0.184537
1236, 8, -0.318190
1236, 9, 0.072599
1237, 0, -0.482982
1237, 1, NULL
1237, 2, NULL
1237, 3, -0.470940
1237, 4, -0.346670
1237, 5, -0.199050
1237, 6, 0.435900
1237, 7, -0.182467
1237, 8, -0.318305
1237, 9, NULL
1238, 0, -0.483706
1238, 1, NULL
1238, 2, NULL
1238, 3, NULL
1238, 4, -0.344296
1238, 5, -0.199475
1238, 6, 0.435838
1238, 7, -0.183136
1238, 8, NULL
1238, 9, 0.412952
1239, 0, -0.480015
1239, 1, NULL
1239, 2, NULL
1239, 3, NULL
1239, 4, NULL
1239, 5, -0.203673
1239, 6, 0.435916
1239, 7, -0.182333
1239, 8, -0.312529
1239, 9, 0.417481
1240, 0, -0.483419
1240, 1, -0.049249
1240, 2, NULL
1240, 3, NULL
1240, 4, NULL
1240, 5, -0.205457
1240, 6, NULL
1240, 7, -0.182957
1240, 8, NULL
1240, 9, 0.413730
1241, 0, -0.487967
1241, 1, -0.045010
1241, 2, -0.499365
1241, 3, 0.077000
1241, 4, NULL
1241, 5, NULL
1241, 6, NULL
1241, 7, -0.181743
1241, 8, NULL
1241, 9, NULL
1242, 0, -0.482991
1242, 1, -0.049543
1242, 2, -0.499522
1242, 3, 0.079421
1242, 4, NULL
1242, 5, NULL
1242, 6, NULL
1242, 7, -0.185242
1242, 8, NULL
1242, 9, NULL
1243, 0, -0.485552
1243, 1, -0.048581
1243, 2, -0.502347
1243, 3, 0.079831
1243, 4, -0.474079
1243, 5, NULL
1243, 6, NULL
1243, 7, NULL
1243, 8, NULL
1243, 9, 0.056917
1244, 0, -0.487562
1244, 1, -0.046678
1244, 2, -0.498943
1244, 3, 0.084742
1244, 4, -0.474126
1244, 5, NULL
1244, 6, NULL
1244, 7, 0.142991
1244, 8, NULL
1244, 9, 0.052680
1245, 0, -0.487003
1245, 1, -0.047095
1245, 2, -0.495502
1245, 3, 0.088122
1245, 4, -0.474275
1245, 5, -0.343514
1245, 6, NULL
1245, 7, 0.144217
1245, 8, NULL
1245, 9, 0.054775
1246, 0, -0.489556
1246, 1, NULL
1246, 2, -0.494810
1246, 3, 0.090669
1246, 4, NULL
1246, 5, -0.344545
1246, 6, -0.464507
1246, 7, NULL
1246, 8, -0.083325
1246, 9, 0.055863
1247, 0, -0.491768
1247, 1, NULL
1247, 2, -0.496952
1247, 3, 0.086047
1247, 4, 0.124673
1247, 5, NULL
1247, 6, -0.463089
1247, 7, NULL
1247, 8, -0.088046
1247, 9, 0.055111
1248, 0, -0.492293
1248, 1, NULL
1248, 2, -0.493379
1248, 3, 0.081739
1248, 4, 0.128710
1248, 5, NULL
1248, 6, -0.459647
1248, 7, -0.418697
1248, 8, -0.085657
1248, 9, 0.057078
1249, 0, -0.490047
1249, 1, NULL
1249, 2, -0.491050
1249, 3, 0.077617
1249, 4, 0.133160
1249, 5, NULL
1249, 6, 0.018043
1249, 7, -0.413873
1249, 8, -0.082392
1249, 9, NULL
1250, 0, NULL
1250, 1, -0.132607
1250, 2, -0.492753
1250, 3, 0.079502
1250, 4, 0.133176
1250, 5, NULL
1250, 6, NULL
1250, 7, -0.417241
1250, 8, NULL
1250, 9, NULL
1251, 0, 0.237389
1251, 1, -0.135053
1251, 2, -0.495375
1251, 3, 0.075145
1251, 4, -0.140343
1251, 5, NULL
1251, 6, NULL
1251, 7, NULL
1251, 8, -0.262811
1251, 9, 0.300068
1252, 0, 0.235405
1252, 1, -0.138994
1252, 2, -0.499184
1252, 3, NULL
1252, 4, -0.135477
1252, 5, NULL
1252, 6, 0.055308
1252, 7, NULL
1252, 8, -0.259261
1252, 9, 0.303727
1253, 0, 0.236822
1253, 1, -0.135206
1253, 2, -0.501162
1253, 3, -0.167816
1253, 4, NULL
1253, 5, NULL
1253, 6, 0.052839
1253, 7, NULL
1253, 8, -0.260125
1253, 9, 0.303983
1254, 0, 0.240575
1254, 1, -0.137313
1254, 2, -0.505533
1254, 3, -0.163754
1254, 4, NULL
1254, 5, NULL
1254, 6, 0.049866
1254, 7, NULL
1254, 8, -0.258716
1254, 9, 0.393995
1255, 0, 0.244114
1255, 1, -0.135882
1255, 2, -0.507511
1255, 3, -0.160591
1255, 4, NULL
1255, 5, NULL
1255, 6, 0.047718
1255, 7, -0.158689
1255, 8, -0.262639
1255, 9, 0.389933
1256, 0, 0.246460
1256, 1, -0.134596
1256, 2, -0.507686
1256, 3, NULL
1256, 4, NULL
1256, 5, -0.221646
1256, 6, 0.046330
1256, 7, -0.156356
1256, 8, -0.265955
1256, 9, 0.390030
1257, 0, 0.247635
1257, 1, -0.132483
1257, 2, -0.508228
1257, 3, NULL
1257, 4, -0.425496
1257, 5, -0.221076
1257, 6, 0.048155
1257, 7, -0.160253
1257, 8, -0.267412
1257, 9, 0.392976
1258, 0, 0.247162
1258, 1, NULL
1258, 2, -0.506813
1258, 3, NULL
1258, 4, -0.427804
1258, 5, NULL
1258, 6, 0.046079
1258, 7, -0.155751
1258, 8, -0.267379
1258, 9, 0.395698
1259, 0, 0.250180
1259, 1, NULL
1259, 2, -0.508096
1259, 3, NULL
1259, 4, -0.428754
1259, 5, -0.446279
1259, 6, NULL
1259, 7, NULL
1259, 8, -0.269546
1259, 9, 0.391355
1260, 0, 0.252682
1260, 1, NULL
1260, 2, -0.511734
1260, 3, NULL
1260, 4, -0.425390
1260, 5, -0.447143
1260, 6, NULL
1260, 7, NULL
1260, 8, -0.273027
1260, 9, 0.389250
1261, 0, 0.250718
1261, 1, 0.435055
1261, 2, -0.515406
1261, 3, NULL
1261, 4, -0.426362
1261, 5, -0.444041
1261, 6, NULL
1261, 7, NULL
1261, 8, -0.276480
1261, 9, 0.389934
1262, 0, 0.249255
1262, 1, 0.439689
1262, 2, -0.514139
1262, 3, NULL
1262, 4, -0.424249
1262, 5, -0.440600
1262, 6, NULL
1262, 7, -0.452192
1262, 8, -0.273955
1262, 9, 0.385642
1263, 0, 0.246510
1263, 1, 0.442627
1263, 2, -0.517663
1263, 3, -0.362280
1263, 4, -0.419327
1263, 5, -0.444096
1263, 6, NULL
1263, 7, -0.452053
1263, 8, -0.271589
1263, 9, 0.387736
1264, 0, 0.247197
1264, 1, 0.439857
1264, 2, -0.518839
1264, 3, -0.357729
1264, 4, -0.423398
1264, 5, -0.448245
1264, 6, NULL
1264, 7, -0.447215
1264, 8, -0.271613
1264, 9, 0.385078
1265, 0, 0.251633
1265, 1, 0.439980
1265, 2, -0.516486
1265, 3, -0.361552
1265, 4, -0.427670
1265, 5, -0.451588
1265, 6, NULL
1265, 7, -0.442825
1265, 8, NULL
1265, 9, 0.389961
1266, 0, 0.253000
1266, 1, NULL
1266, 2, -0.515898
1266, 3, -0.358745
1266, 4, -0.428237
1266, 5, -0.454122
1266, 6, NULL
1266, 7, -0.447461
1266, 8, NULL
1266, 9, 0.387348
1267, 0, 0.249777
1267, 1, NULL
1267, 2, -0.516679
1267, 3, -0.363160
1267, 4, -0.432433
1267, 5, -0.449359
1267, 6, NULL
1267, 7, -0.448658
1267, 8, NULL
1267, 9, 0.389289
1268, 0, 0.252081
1268, 1, 0.173324
1268, 2, -0.520902
1268, 3, -0.363047
1268, 4, -0.428102
1268, 5, -0.444442
1268, 6, NULL
1268, 7, -0.447314
1268, 8, -0.451629
1268, 9, 0.387839
1269, 0, 0.249197
1269, 1, 0.172497
1269, 2, -0.520923
1269, 3, -0.359876
1269, 4, -0.429961
1269, 5, NULL
1269, 6, NULL
1269, 7, -0.446008
1269, 8, NULL
1269, 9, 0.386086
1270, 0, NULL
1270, 1, 0.168193
1270, 2, -0.521677
1270, 3, -0.358513
1270, 4, -0.434426
1270, 5, NULL
1270, 6, NULL
1270, 7, -0.445442
1270, 8, NULL
1270, 9, 0.387913
1271, 0, NULL
1271, 1, 0.168566
1271, 2, -0.521812
1271, 3, -0.358436
1271, 4, -0.433653
1271, 5, NULL
1271, 6, NULL
1271, 7, NULL
1271, 8, NULL
1271, 9, 0.389319
1272, 0, 0.191619
1272, 1, 0.165996
1272, 2, -0.520696
1272, 3, -0.360494
1272, 4, -0.429767
1272, 5, NULL
1272, 6, 0.013332
1272, 7, NULL
1272, 8, NULL
1272, 9, 0.393956
1273, 0, 0.191548
1273, 1, 0.163882
1273, 2, -0.516404
1273, 3, -0.363726
1273, 4, -0.430100
1273, 5, 0.220222
1273, 6, 0.008477
1273, 7, NULL
1273, 8, 0.403007
1273, 9, 0.393119
1274, 0, 0.195340
1274, 1, 0.165730
1274, 2, -0.519607
1274, 3, -0.364786
1274, 4, -0.427743
1274, 5, 0.222428
1274, 6, 0.012530
1274, 7, 0.437569
1274, 8, 0.404755
1274, 9, 0.391865
1275, 0, 0.195574
1275, 1, 0.167019
1275, 2, -0.521922
1275, 3, -0.365345
1275, 4, -0.424805
1275, 5, 0.217519
1275, 6, 0.010862
1275, 7, 0.436344
1275, 8, 0.404117
1275, 9, 0.390844
1276, 0, 0.198334
1276, 1, 0.162351
1276, 2, -0.517169
1276, 3, -0.369374
1276, 4, -0.423676
1276, 5, 0.221165
1276, 6, 0.014228
1276, 7, 0.438485
1276, 8, 0.407754
1276, 9, NULL
1277, 0, 0.198069
1277, 1, 0.159846
1277, 2, -0.519343
1277, 3, -0.371795
1277, 4, -0.425125
1277, 5, 0.225844
1277, 6, 0.017553
1277, 7, 0.440176
1277, 8, 0.406586
1277, 9, NULL
1278, 0, NULL
1278, 1, 0.159112
1278, 2, -0.523482
1278, 3, -0.371495
1278, 4, -0.426254
1278, 5, 0.230105
1278, 6, 0.018463
1278, 7, 0.436931
1278, 8, 0.408474
1278, 9, NULL
1279, 0, NULL
1279, 1, 0.461668
1279, 2, -0.526396
1279, 3, -0.376271
1279, 4, -0.429073
1279, 5, 0.225411
1279, 6, NULL
1279, 7, 0.439888
1279, 8, 0.412519
1279, 9, NULL
1280, 0, NULL
1280, 1, 0.456950
1280, 2, -0.526186
1280, 3, -0.375973
1280, 4, -0.428407
1280, 5, 0.220712
1280, 6, NULL
1280, 7, 0.443686
1280, 8, 0.416623
1280, 9, NULL
1281, 0, -0.204520
1281, 1, 0.461531
1281, 2, -0.524096
1281, 3, -0.373602
1281, 4, NULL
1281, 5, 0.220931
1281, 6, NULL
1281, 7, 0.438813
1281, 8, 0.417348
1281, 9, NULL
1282, 0, -0.199876
1282, 1, 0.462767
1282, 2, NULL
1282, 3, -0.375210
1282, 4, NULL
1282, 5, 0.224353
1282, 6, NULL
1282, 7, NULL
1282, 8, NULL
1282, 9, NULL
1283, 0, -0.195454
1283, 1, NULL
1283, 2, NULL
1283, 3, -0.374892
1283, 4, NULL
1283, 5, 0.222846
1283, 6, NULL
1283, 7, NULL
1283, 8, NULL
1283, 9, NULL
1284, 0, -0.199289
1284, 1, NULL
1284, 2, 0.366066
1284, 3, -0.378549
1284, 4, 0.106918
1284, 5, 0.223960
1284, 6, NULL
1284, 7, NULL
1284, 8, NULL
1284, 9, 0.441618
1285, 0, -0.196980
1285, 1, NULL
1285, 2, 0.370100
1285, 3, -0.380742
1285, 4, 0.109831
1285, 5, -0.154160
1285, 6, NULL
1285, 7, NULL
1285, 8, 0.071670
1285, 9, NULL
1286, 0, -0.192800
1286, 1, NULL
1286, 2, 0.370776
1286, 3, -0.380649
1286, 4, 0.107233
1286, 5, -0.158012
1286, 6, NULL
1286, 7, NULL
1286, 8, 0.072220
1286, 9, NULL
1287, 0, -0.193537
1287, 1, NULL
1287, 2, NULL
1287, 3, -0.379279
1287, 4, 0.110389
1287, 5, -0.156956
1287, 6, NULL
1287, 7, NULL
1287, 8, NULL
1287, 9, -0.318559
1288, 0, -0.194321
1288, 1, -0.493437
1288, 2, NULL
1288, 3, -0.383736
1288, 4, 0.110070
1288, 5, -0.153012
1288, 6, NULL
1288, 7, NULL
1288, 8, 0.131607
1288, 9, -0.322471
1289, 0, -0.197189
1289, 1, -0.489582
1289, 2, NULL
1289, 3, -0.385246
1289, 4, 0.111128
1289, 5, -0.155494
1289, 6, NULL
1289, 7, 0.067963
1289, 8, 0.130062
1289, 9, -0.318167
1290, 0, -0.196569
1290, 1, -0.487875
1290, 2, NULL
1290, 3, -0.380704
1290, 4, 0.111453
1290, 5, -0.151679
1290, 6, NULL
1290, 7, 0.064822
1290, 8, 0.131527
1290, 9, -0.320778
1291, 0, -0.199351
1291, 1, -0.486271
1291, 2, -0.355072
1291, 3, -0.377548
1291, 4, 0.113450
1291, 5, -0.151987
1291, 6, 0.205243
1291, 7, -0.492615
1291, 8, 0.128459
1291, 9, -0.317381
1292, 0, -0.203564
1292, 1, -0.488266
1292, 2, -0.350464
1292, 3, -0.381020
1292, 4, NULL
1292, 5, -0.154967
1292, 6, 0.205067
1292, 7, -0.495739
1292, 8, 0.125409
1292, 9, -0.318499
1293, 0, -0.206285
1293, 1, -0.490201
1293, 2, -0.349394
1293, 3, -0.380341
1293, 4, 0.106285
1293, 5, -0.156608
1293, 6, 0.207719
1293, 7, -0.494103
1293, 8, 0.129084
1293, 9, -0.316482
1294, 0, -0.206127
1294, 1, NULL
1294, 2, NULL
1294, 3, -0.381991
1294, 4, 0.110704
1294, 5, -0.156509
1294, 6, NULL
1294, 7, -0.495407
1294, 8, 0.133254
1294, 9, -0.312015
1295, 0, -0.209487
1295, 1, NULL
1295, 2, NULL
1295, 3, -0.380321
1295, 4, 0.112740
1295, 5, -0.156735
1295, 6, NULL
1295, 7, -0.493587
1295, 8, 0.130172
1295, 9, -0.312791
1296, 0, NULL
1296, 1, NULL
1296, 2, 0.495696
1296, 3, -0.375897
1296, 4, 0.108804
1296, 5, -0.154909
1296, 6, NULL
1296, 7, -0.493073
1296, 8, 0.126525
1296, 9, -0.317140
1297, 0, NULL
1297, 1, NULL
1297, 2, 0.491478
1297, 3, -0.375892
1297, 4, 0.110393
1297, 5, -0.155611
1297, 6, NULL
1297, 7, -0.492251
1297, 8, 0.124174
1297, 9, -0.175907
1298, 0, NULL
1298, 1, NULL
1298, 2, 0.490462
1298, 3, -0.380846
1298, 4, 0.107139
1298, 5, -0.151569
1298, 6, NULL
1298, 7, -0.496083
1298, 8, 0.124639
1298, 9, -0.173652
1299, 0, NULL
1299, 1, -0.012095
1299, 2, 0.490470
1299, 3, -0.381170
1299, 4, 0.110800
1299, 5, -0.147862
1299, 6, NULL
1299, 7, -0.493715
1299, 8, 0.121585
1299, 9, -0.175538
1300, 0, NULL
1300, 1, -0.010338
1300, 2, 0.487528
1300, 3, -0.386161
1300, 4, 0.106999
1300, 5, -0.152588
1300, 6, NULL
1300, 7, -0.494661
1300, 8, 0.119804
1300, 9, -0.174148
1301, 0, NULL
1301, 1, -0.012880
1301, 2, 0.491075
1301, 3, -0.381610
1301, 4, 0.104810
1301, 5, -0.154864
1301, 6, 0.124909
1301, 7, -0.493137
1301, 8, 0.120605
1301, 9, -0.176273
1302, 0, 0.078687
1302, 1, -0.014381
1302, 2, 0.492032
1302, 3, -0.382106
1302, 4, 0.103866
1302, 5, -0.152998
1302, 6, 0.129499
1302, 7, NULL
1302, 8, 0.116525
1302, 9, -0.180549
1303, 0, 0.081980
1303, 1, -0.015300
1303, 2, 0.494611
1303, 3, -0.383570
1303, 4, 0.106906
1303, 5, -0.155903
1303, 6, 0.133460
1303, 7, NULL
1303, 8, 0.119101
1303, 9, -0.177054
1304, 0, 0.086200
1304, 1, -0.012788
1304, 2, -0.340673
1304, 3, -0.379397
1304, 4, NULL
1304, 5, -0.159628
1304, 6, 0.132109
1304, 7, NULL
1304, 8, 0.115872
1304, 9, -0.172885
1305, 0, NULL
1305, 1, -0.010088
1305, 2, -0.338332
1305, 3, -0.377552
1305, 4, -0.014684
1305, 5, -0.157477
1305, 6, 0.134445
1305, 7, NULL
1305, 8, 0.115917
1305, 9, -0.173047
1306, 0, NULL
1306, 1, -0.014787
1306, 2, -0.342674
1306, 3, -0.374194
1306, 4, -0.013985
1306, 5, -0.159933
1306, 6, 0.138982
1306, 7, 0.324211
1306, 8, 0.116495
1306, 9, -0.173859
1307, 0, NULL
1307, 1, -0.018549
1307, 2, -0.339826
1307, 3, -0.375569
1307, 4, -0.011349
1307, 5, -0.157797
1307, 6, 0.137356
1307, 7, NULL
1307, 8, 0.121189
1307, 9, -0.174669
1308, 0, NULL
1308, 1, -0.021596
1308, 2, -0.338771
1308, 3, -0.371915
1308, 4, -0.014796
1308, 5, -0.157686
1308, 6, 0.139382
1308, 7, NULL
1308, 8, 0.121008
1308, 9, -0.176260
1309, 0, NULL
1309, 1, -0.016625
1309, 2, -0.335515
1309, 3, -0.376187
1309, 4, -0.010147
1309, 5, -0.154187
1309, 6, NULL
1309, 7, NULL
1309, 8, 0.116193
1309, 9, NULL
1310, 0, NULL
1310, 1, -0.014865
1310, 2, -0.330953
1310, 3, -0.374360
1310, 4, -0.008348
1310, 5, -0.154133
1310, 6, NULL
1310, 7, 0.078222
1310, 8, NULL
1310, 9, NULL
1311, 0, NULL
1311, 1, -0.015935
1311, 2, -0.332637
1311, 3, -0.375430
1311, 4, -0.004239
1311, 5, -0.150024
1311, 6, NULL
1311, 7, 0.078710
1311, 8, 0.428388
1311, 9, -0.222411
1312, 0, 0.234050
1312, 1, -0.017812
1312, 2, -0.329084
1312, 3, -0.377947
1312, 4, -0.003439
1312, 5, -0.145294
1312, 6, NULL
1312, 7, 0.076763
1312, 8, 0.425102
1312, 9, -0.220208
1313, 0, 0.238539
1313, 1, -0.015983
1313, 2, -0.324132
1313, 3, -0.374441
1313, 4, -0.007449
1313, 5, -0.143505
1313, 6, 0.399703
1313, 7, 0.079530
1313, 8, 0.421791
1313, 9, -0.217793
1314, 0, 0.239628
1314, 1, -0.013443
1314, 2, -0.323311
1314, 3, -0.378281
1314, 4, -0.009310
1314, 5, -0.146780
1314, 6, 0.396630
1314, 7, 0.080612
1314, 8, 0.420082
1314, 9, -0.220579
1315, 0, 0.242968
1315, 1, -0.014489
1315, 2, -0.321913
1315, 3, -0.374488
1315, 4, -0.004615
1315, 5, -0.150194
1315, 6, 0.391896
1315, 7, 0.081078
1315, 8, 0.421105
1315, 9, -0.215692
1316, 0, 0.245492
1316, 1, -0.010807
1316, 2, -0.320894
1316, 3, -0.371944
1316, 4, -0.005697
1316, 5, -0.145909
1316, 6, 0.394064
1316, 7, 0.082646
1316, 8, 0.421355
1316, 9, -0.009704
1317, 0, 0.243434
1317, 1, -0.010351
1317, 2, -0.315908
1317, 3, NULL
1317, 4, -0.003146
1317, 5, -0.149440
1317, 6, 0.389818
1317, 7, 0.085567
1317, 8, 0.420845
1317, 9, -0.004964
1318, 0, NULL
1318, 1, -0.006866
1318, 2, NULL
1318, 3, NULL
1318, 4, -0.005105
1318, 5, -0.151413
1318, 6, 0.390196
1318, 7, 0.089657
1318, 8, 0.422140
1318, 9, -0.009110
1319, 0, NULL
1319, 1, -0.001894
1319, 2, NULL
1319, 3, 0.471173
1319, 4, -0.005750
1319, 5, -0.154474
1319, 6, 0.390176
1319, 7, 0.092664
1319, 8, 0.420526
1319, 9, -0.011635
1320, 0, NULL
1320, 1, -0.002592
1320, 2, NULL
1320, 3, 0.469196
1320, 4, -0.001677
1320, 5, -0.153648
1320, 6, 0.386240
1320, 7, 0.087757
1320, 8, 0.422428
1320, 9, -0.015137
1321, 0, -0.286600
1321, 1, -0.002983
1321, 2, NULL
1321, 3, 0.466671
1321, 4, -0.004418
1321, 5, -0.156633
1321, 6, NULL
1321, 7, NULL
1321, 8, 0.421606
1321, 9, -0.017862
1322, 0, -0.283038
1322, 1, 0.001626
1322, 2, 0.079111
1322, 3, 0.468895
1322, 4, -0.004021
1322, 5, NULL
1322, 6, 0.287202
1322, 7, NULL
1322, 8, -0.480686
1322, 9, -0.022263
1323, 0, -0.281206
1323, 1, 0.000754
1323, 2, 0.075629
1323, 3, NULL
1323, 4, -0.008922
1323, 5, -0.339833
1323, 6, 0.291027
1323, 7, NULL
1323, 8, -0.482047
1323, 9, -0.024762
1324, 0, -0.283513
1324, 1, -0.000953
1324, 2, 0.070754
1324, 3, NULL
1324, 4, -0.005299
1324, 5, -0.335721
1324, 6, 0.295238
1324, 7, -0.181718
1324, 8, NULL
1324, 9, -0.026397
1325, 0, -0.281507
1325, 1, 0.003553
1325, 2, 0.067953
1325, 3, NULL
1325, 4, -0.003462
1325, 5, -0.337189
1325, 6, 0.292393
1325, 7, -0.185451
1325, 8, NULL
1325, 9, -0.024780
1326, 0, NULL
1326, 1, NULL
1326, 2, 0.067073
1326, 3, 0.364202
1326, 4, -0.001496
1326, 5, NULL
1326, 6, 0.290224
1326, 7, -0.182127
1326, 8, NULL
1326, 9, -0.028602
1327, 0, NULL
1327, 1, NULL
1327, 2, 0.071522
1327, 3, 0.365872
1327, 4, 0.000578
1327, 5, NULL
1327, 6, 0.295179
1327, 7, -0.186047
1327, 8, 0.009378
1327, 9, -0.030992
1328, 0, NULL
1328, 1, 0.004637
1328, 2, 0.066925
1328, 3, 0.366483
1328, 4, NULL
1328, 5, NULL
1328, 6, 0.451872
1328, 7, -0.186449
1328, 8, 0.004810
1328, 9, -0.035605
1329, 0, NULL
1329, 1, 0.004865
1329, 2, 0.069104
1329, 3, 0.371422
1329, 4, NULL
1329, 5, -0.465537
1329, 6, 0.448801
1329, 7, NULL
1329, 8, 0.007597
1329, 9, -0.037704
1330, 0, NULL
1330, 1, 0.008479
1330, 2, 0.066011
1330, 3, 0.369748
1330, 4, NULL
1330, 5, -0.464109
1330, 6, 0.447952
1330, 7, NULL
1330, 8, 0.007857
1330, 9, -0.035516
1331, 0, NULL
1331, 1, NULL
1331, 2, 0.069228
1331, 3, NULL
1331, 4, NULL
1331, 5, -0.468390
1331, 6, 0.451950
1331, 7, NULL
1331, 8, 0.009727
1331, 9, -0.033807
1332, 0, NULL
1332, 1, NULL
1332, 2, 0.073482
1332, 3, NULL
1332, 4, NULL
1332, 5, -0.468149
1332, 6, 0.452335
1332, 7, NULL
1332, 8, NULL
1332, 9, -0.030161
1333, 0, NULL
1333, 1, NULL
1333, 2, 0.068735
1333, 3, NULL
1333, 4, -0.020918
1333, 5, -0.470571
1333, 6, 0.454128
1333, 7, NULL
1333, 8, 0.015979
1333, 9, -0.026895
1334, 0, NULL
1334, 1, NULL
1334, 2, 0.064500
1334, 3, NULL
1334, 4, -0.023424
1334, 5, -0.466449
1334, 6, 0.456516
1334, 7, NULL
1334, 8, 0.014488
1334, 9, -0.025809
1335, 0, NULL
1335, 1, NULL
1335, 2, -0.067128
1335, 3, NULL
1335, 4, -0.022118
1335, 5, NULL
1335, 6, NULL
1335, 7, NULL
1335, 8, 0.018192
1335, 9, -0.029610
1336, 0, NULL
1336, 1, -0.467934
1336, 2, -0.064420
1336, 3, 0.269531
1336, 4, -0.022285
1336, 5, NULL
1336, 6, -0.373776
1336, 7, NULL
1336, 8, 0.015574
1336, 9, -0.028036
1337, 0, NULL
1337, 1, -0.463869
1337, 2, -0.061651
1337, 3, 0.273498
1337, 4, -0.017997
1337, 5, NULL
1337, 6, -0.369049
1337, 7, -0.109679
1337, 8, 0.019262
1337, 9, -0.026294
1338, 0, 0.287188
1338, 1, -0.466728
1338, 2, -0.059897
1338, 3, 0.269309
1338, 4, -0.013851
1338, 5, -0.440189
1338, 6, -0.364163
1338, 7, NULL
1338, 8, 0.024013
1338, 9, -0.025877
1339, 0, 0.285298
1339, 1, -0.466019
1339, 2, -0.063642
1339, 3, 0.270361
1339, 4, -0.008938
1339, 5, -0.443644
1339, 6, -0.367021
1339, 7, NULL
1339, 8, 0.027737
1339, 9, -0.022402
1340, 0, 0.284190
1340, 1, -0.464017
1340, 2, -0.065931
1340, 3, 0.269327
1340, 4, -0.013920
1340, 5, NULL
1340, 6, -0.365189
1340, 7, -0.352407
1340, 8, 0.026356
1340, 9, -0.021755
1341, 0, NULL
1341, 1, -0.460317
1341, 2, -0.068338
1341, 3, 0.273922
1341, 4, -0.016614
1341, 5, NULL
1341, 6, -0.362343
1341, 7, -0.349554
1341, 8, 0.026040
1341, 9, -0.019268
1342, 0, NULL
1342, 1, -0.460440
1342, 2, -0.070994
1342, 3, 0.274404
1342, 4, -0.014626
1342, 5, NULL
1342, 6, NULL
1342, 7, -0.352148
1342, 8, 0.029718
1342, 9, -0.019300
1343, 0, NULL
1343, 1, -0.465098
1343, 2, -0.068165
1343, 3, 0.276220
1343, 4, -0.013598
1343, 5, NULL
1343, 6, NULL
1343, 7, -0.352681
1343, 8, 0.028392
1343, 9, -0.022603
1344, 0, NULL
1344, 1, -0.464465
1344, 2, -0.072564
1344, 3, 0.273011
1344, 4, -0.017919
1344, 5, NULL
1344, 6, NULL
1344, 7, -0.356775
1344, 8, 0.030763
1344, 9, -0.018284
1345, 0, 0.287029
1345, 1, -0.467047
1345, 2, -0.068192
1345, 3, 0.273015
1345, 4, -0.017313
1345, 5, NULL
1345, 6, NULL
1345, 7, -0.356297
1345, 8, 0.028027
1345, 9, -0.020115
1346, 0, 0.282570
1346, 1, -0.462187
1346, 2, -0.065078
1346, 3, 0.269427
1346, 4, -0.012603
1346, 5, 0.103706
1346, 6, 0.120796
1346, 7, -0.357151
1346, 8, 0.032651
1346, 9, -0.023227
1347, 0, 0.282627
1347, 1, -0.461590
1347, 2, -0.064620
1347, 3, 0.267999
1347, 4, -0.012619
1347, 5, 0.103400
1347, 6, NULL
1347, 7, -0.355725
1347, 8, 0.028222
1347, 9, NULL
1348, 0, 0.234755
1348, 1, -0.463169
1348, 2, NULL
1348, 3, 0.263903
1348, 4, -0.015140
1348, 5, 0.101699
1348, 6, 0.167851
1348, 7, -0.356061
1348, 8, 0.028104
1348, 9, NULL
1349, 0, 0.229792
1349, 1, -0.467901
1349, 2, NULL
1349, 3, 0.264870
1349, 4, -0.013472
1349, 5, 0.104270
1349, 6, 0.162902
1349, 7, -0.357712
1349, 8, 0.032232
1349, 9, 0.228740
1350, 0, 0.226960
1350, 1, -0.469425
1350, 2, NULL
1350, 3, 0.267439
1350, 4, -0.013287
1350, 5, 0.105492
1350, 6, 0.161659
1350, 7, -0.358099
1350, 8, 0.027791
1350, 9, 0.226922
1351, 0, 0.222429
1351, 1, NULL
1351, 2, NULL
1351, 3, 0.267677
1351, 4, -0.011045
1351, 5, 0.107255
1351, 6, 0.158911
1351, 7, NULL
1351, 8, 0.026156
1351, 9, 0.222205
1352, 0, 0.226860
1352, 1, NULL
1352, 2, NULL
1352, 3, 0.271971
1352, 4, -0.006075
1352, 5, 0.110166
1352, 6, 0.157063
1352, 7, NULL
1352, 8, 0.022957
1352, 9, 0.221258
1353, 0, 0.230321
1353, 1, NULL
1353, 2, NULL
1353, 3, 0.373109
1353, 4, -0.009199
1353, 5, 0.113369
